TMU ID, Legacy TMU ID, Site Name
C6E971CAD182789BE0433CC411ACCCEA,30014573,TMU Site 9781/1 on A69 westbound between A68 near Corbridge (east) and A68 near Corbridge (west); GPS Ref: 401219;564260; Westbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-02-12,12:59:00,7,202,160,15,10,17,103.58,15,120000701,19
2024-02-12,13:14:00,7,216,172,14,15,15,105.19,15,120000701,19
2024-02-12,13:29:00,7,208,166,15,11,16,104.51,15,120000701,19
2024-02-12,13:44:00,7,209,165,20,7,17,103.44,15,120000701,19
2024-02-12,13:59:00,7,210,164,19,14,13,105.61,15,120000701,19
2024-02-12,14:14:00,7,223,182,19,7,15,105.78,15,120000701,19
2024-02-12,14:29:00,7,230,182,18,12,18,103.30,15,120000701,19
2024-02-12,14:44:00,7,235,190,13,14,18,106.74,15,120000701,19
2024-02-12,14:59:00,7,218,179,13,15,11,106.74,15,120000701,19
2024-02-12,15:14:00,7,258,208,19,14,17,105.56,15,120000701,19
2024-02-12,15:29:00,7,229,196,9,6,18,106.42,15,120000701,19
2024-02-12,15:44:00,7,226,187,14,12,13,108.71,15,120000701,19
2024-02-12,15:59:00,7,245,204,23,8,10,106.55,15,120000701,19
2024-02-12,16:14:00,7,226,189,13,8,16,107.15,15,120000701,19
2024-02-12,16:29:00,7,268,231,14,10,13,108.15,15,120000701,19
2024-02-12,16:44:00,7,249,215,14,9,11,108.41,15,120000701,19
2024-02-12,16:59:00,7,223,184,12,13,14,105.24,15,120000701,19
2024-02-12,17:14:00,7,261,236,14,3,8,109.95,15,120000701,19
2024-02-12,17:29:00,7,241,206,11,8,16,105.30,15,120000701,19
2024-02-12,17:44:00,7,239,211,13,1,14,106.83,15,120000701,19
2024-02-12,17:59:00,7,227,207,10,4,6,106.88,15,120000701,19
2024-02-12,18:14:00,7,218,187,18,7,6,109.02,15,120000701,19
2024-02-12,18:29:00,7,206,186,6,8,6,105.64,15,120000701,19
2024-02-12,18:44:00,7,177,162,6,3,6,105.91,15,120000701,19
2024-02-12,18:59:00,7,143,126,9,0,8,105.52,15,120000701,19
2024-02-12,19:14:00,7,108,91,5,4,8,105.58,15,120000701,19
2024-02-12,19:29:00,7,111,104,1,2,4,105.57,15,120000701,19
2024-02-12,19:44:00,7,104,94,5,2,3,107.97,15,120000701,19
2024-02-12,19:59:00,7,83,73,2,3,5,103.77,15,120000701,19
2024-02-12,20:14:00,7,77,70,4,0,3,109.30,15,120000701,19
2024-02-12,20:29:00,7,70,66,0,1,3,105.09,15,120000701,19
2024-02-12,20:44:00,7,64,58,2,2,2,104.94,15,120000701,19
2024-02-12,20:59:00,7,54,47,4,1,2,106.50,15,120000701,19
2024-02-12,21:14:00,7,67,60,3,3,1,103.50,15,120000701,19
2024-02-12,21:29:00,7,61,49,6,1,5,105.09,15,120000701,19
2024-02-12,21:44:00,7,33,29,1,0,3,109.78,15,120000701,19
2024-02-12,21:59:00,7,41,34,2,0,5,108.92,15,120000701,19
2024-02-12,22:14:00,7,21,19,0,0,2,109.21,15,120000701,19
2024-02-12,22:29:00,7,37,29,1,3,4,103.78,15,120000701,19
2024-02-12,22:44:00,7,22,21,0,0,1,103.27,15,120000701,19
2024-02-12,22:59:00,7,21,19,0,0,2,105.88,15,120000701,19
2024-02-12,23:14:00,7,11,7,0,1,3,107.36,15,120000701,19
2024-02-12,23:29:00,7,14,5,3,1,5,94.61,15,120000701,19
2024-02-12,23:44:00,7,13,8,2,0,3,87.16,15,120000701,19
2024-02-12,23:59:00,7,15,13,0,1,1,102.10,15,120000701,19
2024-02-13,00:14:00,9,13,5,1,2,5,89.68,15,120000701,19
2024-02-13,00:29:00,9,7,6,0,0,1,99.11,15,120000701,19
2024-02-13,00:44:00,9,8,2,2,1,3,94.34,15,120000701,19
2024-02-13,00:59:00,9,7,6,0,1,0,108.37,15,120000701,19
2024-02-13,01:14:00,9,10,5,1,1,3,93.85,15,120000701,19
2024-02-13,01:29:00,9,9,8,0,0,1,95.14,15,120000701,19
2024-02-13,01:44:00,9,6,3,0,1,2,99.21,15,120000701,19
2024-02-13,01:59:00,9,6,3,0,2,1,91.47,15,120000701,19
2024-02-13,02:14:00,9,9,4,0,0,5,90.38,15,120000701,19
2024-02-13,02:29:00,9,4,1,0,0,3,80.05,15,120000701,19
2024-02-13,02:44:00,9,8,2,1,1,4,90.21,15,120000701,19
2024-02-13,02:59:00,9,6,5,1,0,0,120.81,15,120000701,19
2024-02-13,03:14:00,9,9,5,1,1,2,97.13,15,120000701,19
2024-02-13,03:29:00,9,8,3,0,0,5,89.48,15,120000701,19
2024-02-13,03:44:00,9,14,7,3,0,4,94.47,15,120000701,19
2024-02-13,03:59:00,9,8,1,3,2,2,89.38,15,120000701,19
2024-02-13,04:14:00,9,12,3,2,0,7,88.74,15,120000701,19
2024-02-13,04:29:00,9,9,5,0,3,1,94.87,15,120000701,19
2024-02-13,04:44:00,9,24,10,5,5,4,95.99,15,120000701,19
2024-02-13,04:59:00,9,25,13,3,4,5,100.28,15,120000701,19
2024-02-13,05:14:00,9,21,10,3,4,4,100.88,15,120000701,19
2024-02-13,05:29:00,9,60,35,6,10,9,104.78,15,120000701,19
2024-02-13,05:44:00,9,75,46,7,13,9,106.03,15,120000701,19
2024-02-13,05:59:00,9,77,44,11,8,14,102.12,15,120000701,19
2024-02-13,06:14:00,9,82,47,11,12,12,101.53,15,120000701,19
2024-02-13,06:29:00,9,134,89,19,17,9,101.49,15,120000701,19
2024-02-13,06:44:00,9,149,94,14,26,15,101.02,15,120000701,19
2024-02-13,06:59:00,9,201,137,26,23,15,102.78,15,120000701,19
2024-02-13,07:14:00,9,253,191,21,21,20,104.33,15,120000701,19
2024-02-13,07:29:00,9,291,227,36,18,10,106.38,15,120000701,19
2024-02-13,07:44:00,9,346,285,34,13,14,108.03,15,120000701,19
2024-02-13,07:59:00,9,359,290,38,19,12,106.71,15,120000701,19
2024-02-13,08:14:00,9,393,323,37,18,15,107.13,15,120000701,19
2024-02-13,08:29:00,9,396,322,37,22,15,106.93,15,120000701,19
2024-02-13,08:44:00,9,327,258,27,22,20,107.39,15,120000701,19
2024-02-13,08:59:00,9,275,214,30,15,16,107.31,15,120000701,19
2024-02-13,09:14:00,9,256,199,23,15,19,105.46,15,120000701,19
2024-02-13,09:29:00,9,258,194,28,21,15,106.96,15,120000701,19
2024-02-13,09:44:00,9,259,198,26,24,11,105.99,15,120000701,19
2024-02-13,09:59:00,9,226,179,20,10,17,104.65,15,120000701,19
2024-02-13,10:14:00,9,254,185,25,25,19,102.49,15,120000701,19
2024-02-13,10:29:00,9,232,171,23,15,23,103.85,15,120000701,19
2024-02-13,10:44:00,9,212,164,17,13,18,103.99,15,120000701,19
2024-02-13,10:59:00,9,206,155,22,15,14,103.57,15,120000701,19
2024-02-13,11:14:00,9,236,175,17,26,18,101.82,15,120000701,19
2024-02-13,11:29:00,9,225,161,26,19,19,102.26,15,120000701,19
2024-02-13,11:44:00,9,216,171,15,21,9,103.06,15,120000701,19
2024-02-13,11:59:00,9,204,155,19,18,12,104.19,15,120000701,19
2024-02-13,12:14:00,9,215,161,26,14,14,104.88,15,120000701,19
2024-02-13,12:29:00,9,203,144,23,17,19,103.54,15,120000701,19
2024-02-13,12:44:00,9,207,170,20,7,10,108.07,15,120000701,19
2024-02-13,12:59:00,9,208,156,16,16,20,105.90,15,120000701,19
2024-02-13,13:14:00,9,163,124,10,14,15,102.14,15,120000701,19
2024-02-13,13:29:00,9,213,170,13,12,18,105.91,15,120000701,19
2024-02-13,13:44:00,9,229,183,20,12,14,106.14,15,120000701,19
2024-02-13,13:59:00,9,228,166,31,14,17,103.60,15,120000701,19
2024-02-13,14:14:00,9,222,176,17,12,17,106.41,15,120000701,19
2024-02-13,14:29:00,9,229,166,25,15,23,107.36,15,120000701,19
2024-02-13,14:44:00,9,229,187,17,11,14,106.44,15,120000701,19
2024-02-13,14:59:00,9,235,187,18,13,17,104.93,15,120000701,19
2024-02-13,15:14:00,9,224,176,13,19,16,106.87,15,120000701,19
2024-02-13,15:29:00,9,186,150,11,14,11,107.79,15,120000701,19
2024-02-13,15:44:00,9,226,187,14,10,15,106.96,15,120000701,19
2024-02-13,15:59:00,9,228,198,19,0,11,110.90,15,120000701,19
2024-02-13,16:14:00,9,216,186,9,10,11,107.31,15,120000701,19
2024-02-13,16:29:00,9,223,197,11,5,10,107.32,15,120000701,19
2024-02-13,16:44:00,9,186,161,10,4,11,105.34,15,120000701,19
2024-02-13,16:59:00,9,218,193,10,8,7,107.13,15,120000701,19
2024-02-13,17:14:00,9,203,179,8,8,8,110.98,15,120000701,19
2024-02-13,17:29:00,9,267,238,13,5,11,107.66,15,120000701,19
2024-02-13,17:44:00,9,259,231,12,6,10,104.44,15,120000701,19
2024-02-13,17:59:00,9,235,207,19,2,7,106.06,15,120000701,19
2024-02-13,18:14:00,9,254,234,7,4,9,106.48,15,120000701,19
2024-02-13,18:29:00,9,229,196,13,5,15,106.46,15,120000701,19
2024-02-13,18:44:00,9,219,200,9,3,7,104.00,15,120000701,19
2024-02-13,18:59:00,9,170,149,8,2,11,108.25,15,120000701,19
2024-02-13,19:14:00,9,108,104,4,0,0,105.80,15,120000701,19
2024-02-13,19:29:00,9,108,97,4,3,4,106.27,15,120000701,19
2024-02-13,19:44:00,9,108,96,6,2,4,108.35,15,120000701,19
2024-02-13,19:59:00,9,76,69,4,1,2,109.70,15,120000701,19
2024-02-13,20:14:00,9,77,69,1,2,5,108.13,15,120000701,19
2024-02-13,20:29:00,9,68,62,2,1,3,106.69,15,120000701,19
2024-02-13,20:44:00,9,63,58,4,1,0,106.26,15,120000701,19
2024-02-13,20:59:00,9,53,47,3,0,3,107.19,15,120000701,19
2024-02-13,21:14:00,9,63,51,4,2,6,106.63,15,120000701,19
2024-02-13,21:29:00,9,59,52,5,0,2,104.04,15,120000701,19
2024-02-13,21:44:00,9,62,55,1,4,2,104.64,15,120000701,19
2024-02-13,21:59:00,9,50,42,2,0,6,107.46,15,120000701,19
2024-02-13,22:14:00,9,45,42,1,1,1,107.45,15,120000701,19
2024-02-13,22:29:00,9,30,23,1,2,4,101.71,15,120000701,19
2024-02-13,22:44:00,9,35,31,1,0,3,106.13,15,120000701,19
2024-02-13,22:59:00,9,17,9,2,1,5,100.99,15,120000701,19
2024-02-13,23:14:00,9,20,17,2,0,1,109.78,15,120000701,19
2024-02-13,23:29:00,9,19,12,2,2,3,103.52,15,120000701,19
2024-02-13,23:44:00,9,16,11,1,2,2,105.06,15,120000701,19
2024-02-13,23:59:00,9,15,10,1,0,4,98.06,15,120000701,19
2024-02-14,00:14:00,9,10,4,0,1,5,88.99,15,120000701,19
2024-02-14,00:29:00,9,8,4,1,1,2,96.36,15,120000701,19
2024-02-14,00:44:00,9,8,6,1,0,1,103.48,15,120000701,19
2024-02-14,00:59:00,9,5,3,0,0,2,96.69,15,120000701,19
2024-02-14,01:14:00,9,4,2,0,1,1,96.34,15,120000701,19
2024-02-14,01:29:00,9,6,3,0,0,3,90.41,15,120000701,19
2024-02-14,01:44:00,9,6,3,1,0,2,88.48,15,120000701,19
2024-02-14,01:59:00,9,5,4,0,0,1,113.67,15,120000701,19
2024-02-14,02:14:00,9,6,1,1,1,3,87.14,15,120000701,19
2024-02-14,02:29:00,9,6,2,0,2,2,94.20,15,120000701,19
2024-02-14,02:44:00,9,7,1,0,0,6,88.62,15,120000701,19
2024-02-14,02:59:00,9,7,3,1,0,3,86.94,15,120000701,19
2024-02-14,03:14:00,9,6,1,1,0,4,90.54,15,120000701,19
2024-02-14,03:29:00,9,6,1,0,1,4,93.41,15,120000701,19
2024-02-14,03:44:00,9,5,3,0,0,2,101.96,15,120000701,19
2024-02-14,03:59:00,9,14,7,2,1,4,94.21,15,120000701,19
2024-02-14,04:14:00,9,14,5,1,3,5,93.38,15,120000701,19
2024-02-14,04:29:00,9,13,6,1,2,4,96.86,15,120000701,19
2024-02-14,04:44:00,9,25,12,2,6,5,97.12,15,120000701,19
2024-02-14,04:59:00,9,24,9,1,6,8,97.44,15,120000701,19
2024-02-14,05:14:00,9,41,17,5,11,8,94.89,15,120000701,19
2024-02-14,05:29:00,9,45,26,5,6,8,103.16,15,120000701,19
2024-02-14,05:44:00,9,79,49,10,10,10,103.16,15,120000701,19
2024-02-14,05:59:00,9,64,39,5,10,10,104.29,15,120000701,19
2024-02-14,06:14:00,9,79,48,13,8,10,101.77,15,120000701,19
2024-02-14,06:29:00,9,118,81,12,12,13,100.77,15,120000701,19
2024-02-14,06:44:00,9,139,88,19,17,15,102.38,15,120000701,19
2024-02-14,06:59:00,9,172,135,9,13,15,105.32,15,120000701,19
2024-02-14,07:14:00,9,244,185,30,19,10,103.56,15,120000701,19
2024-02-14,07:29:00,9,258,193,35,15,15,104.25,15,120000701,19
2024-02-14,07:44:00,9,306,245,40,10,11,106.92,15,120000701,19
2024-02-14,07:59:00,9,337,273,37,13,14,108.41,15,120000701,19
2024-02-14,08:14:00,9,324,262,38,19,5,108.78,15,120000701,19
2024-02-14,08:29:00,9,350,277,40,16,17,107.53,15,120000701,19
2024-02-14,08:44:00,9,340,271,32,19,18,106.01,15,120000701,19
2024-02-14,08:59:00,9,295,225,31,25,14,107.49,15,120000701,19
2024-02-14,09:14:00,9,237,171,30,22,14,106.25,15,120000701,19
2024-02-14,09:29:00,9,239,173,27,23,16,104.99,15,120000701,19
2024-02-14,09:44:00,9,224,166,23,18,17,103.74,15,120000701,19
2024-02-14,09:59:00,9,195,140,17,16,22,103.57,15,120000701,19
2024-02-14,10:14:00,9,213,162,23,11,17,105.44,15,120000701,19
2024-02-14,10:29:00,9,208,155,17,15,21,103.85,15,120000701,19
2024-02-14,10:44:00,9,225,165,24,21,15,104.82,15,120000701,19
2024-02-14,10:59:00,9,220,167,19,17,17,103.61,15,120000701,19
2024-02-14,11:14:00,9,185,129,23,12,21,104.25,15,120000701,19
2024-02-14,11:29:00,9,217,166,17,17,17,103.05,15,120000701,19
2024-02-14,11:44:00,9,206,152,15,18,21,104.92,15,120000701,19
2024-02-14,11:59:00,9,203,151,19,17,16,104.79,15,120000701,19
2024-02-14,12:14:00,9,226,170,19,12,25,104.41,15,120000701,19
2024-02-14,12:29:00,9,233,183,19,13,18,102.66,15,120000701,19
2024-02-14,12:44:00,9,216,182,13,9,12,105.85,15,120000701,19
2024-02-14,12:59:00,9,188,149,15,9,15,103.39,15,120000701,19
2024-02-14,13:14:00,9,200,161,15,9,15,104.33,15,120000701,19
2024-02-14,13:29:00,9,210,162,13,18,17,103.06,15,120000701,19
2024-02-14,13:44:00,9,239,191,20,11,17,105.35,15,120000701,19
2024-02-14,13:59:00,9,201,156,16,13,16,104.89,15,120000701,19
2024-02-14,14:14:00,9,219,164,20,21,14,105.84,15,120000701,19
2024-02-14,14:29:00,9,223,181,13,12,17,106.70,15,120000701,19
2024-02-14,14:44:00,9,257,214,18,12,13,108.75,15,120000701,19
2024-02-14,14:59:00,9,219,180,13,9,17,107.33,15,120000701,19
2024-02-14,15:14:00,9,226,192,17,9,8,106.95,15,120000701,19
2024-02-14,15:29:00,9,237,193,16,10,18,107.99,15,120000701,19
2024-02-14,15:44:00,9,226,191,14,12,9,109.22,15,120000701,19
2024-02-14,15:59:00,9,251,204,22,10,15,110.61,15,120000701,19
2024-02-14,16:14:00,9,267,227,15,11,14,109.48,15,120000701,19
2024-02-14,16:29:00,9,246,217,16,7,6,110.31,15,120000701,19
2024-02-14,16:44:00,9,223,198,15,4,6,113.01,15,120000701,19
2024-02-14,16:59:00,9,257,225,11,11,10,110.08,15,120000701,19
2024-02-14,17:14:00,9,274,243,15,11,5,110.58,15,120000701,19
2024-02-14,17:29:00,9,228,203,10,3,12,109.60,15,120000701,19
2024-02-14,17:44:00,9,229,205,11,0,13,108.28,15,120000701,19
2024-02-14,17:59:00,9,227,208,11,2,6,108.50,15,120000701,19
2024-02-14,18:14:00,9,213,192,7,2,12,104.62,15,120000701,19
2024-02-14,18:29:00,9,182,159,9,3,11,102.83,15,120000701,19
2024-02-14,18:44:00,9,171,151,8,1,11,105.21,15,120000701,19
2024-02-14,18:59:00,9,127,109,10,2,6,107.45,15,120000701,19
2024-02-14,19:14:00,9,144,129,8,1,6,106.35,15,120000701,19
2024-02-14,19:29:00,9,120,108,4,4,4,105.62,15,120000701,19
2024-02-14,19:44:00,9,88,76,3,3,6,102.46,15,120000701,19
2024-02-14,19:59:00,9,86,78,3,1,4,105.35,15,120000701,19
2024-02-14,20:14:00,9,70,59,5,0,6,104.78,15,120000701,19
2024-02-14,20:29:00,9,76,70,3,1,2,106.42,15,120000701,19
2024-02-14,20:44:00,9,63,57,3,1,2,106.02,15,120000701,19
2024-02-14,20:59:00,9,51,47,0,1,3,107.10,15,120000701,19
2024-02-14,21:14:00,9,45,41,0,1,3,106.69,15,120000701,19
2024-02-14,21:29:00,9,62,52,4,1,5,105.77,15,120000701,19
2024-02-14,21:44:00,9,53,48,0,1,4,101.74,15,120000701,19
2024-02-14,21:59:00,9,46,44,0,1,1,105.96,15,120000701,19
2024-02-14,22:14:00,9,39,34,1,1,3,103.43,15,120000701,19
2024-02-14,22:29:00,9,49,41,1,2,5,104.66,15,120000701,19
2024-02-14,22:44:00,9,51,43,0,3,5,103.27,15,120000701,19
2024-02-14,22:59:00,9,27,23,1,0,3,101.21,15,120000701,19
2024-02-14,23:14:00,9,30,23,1,1,5,100.17,15,120000701,19
2024-02-14,23:29:00,9,18,16,0,0,2,101.31,15,120000701,19
2024-02-14,23:44:00,9,15,12,0,1,2,94.59,15,120000701,19
2024-02-14,23:59:00,9,10,9,0,0,1,104.27,15,120000701,19
2024-02-15,00:14:00,9,13,8,1,2,2,93.47,15,120000701,19
2024-02-15,00:29:00,9,6,5,1,0,0,94.99,15,120000701,19
2024-02-15,00:44:00,9,10,8,0,0,2,93.97,15,120000701,19
2024-02-15,00:59:00,9,10,5,0,2,3,89.54,15,120000701,19
2024-02-15,01:14:00,9,16,11,0,0,5,93.93,15,120000701,19
2024-02-15,01:29:00,9,6,4,1,0,1,83.73,15,120000701,19
2024-02-15,01:44:00,9,8,4,0,0,4,94.18,15,120000701,19
2024-02-15,01:59:00,9,5,0,0,0,5,88.62,15,120000701,19
2024-02-15,02:14:00,9,9,2,1,3,3,95.85,15,120000701,19
2024-02-15,02:29:00,9,8,2,1,1,4,85.58,15,120000701,19
2024-02-15,02:44:00,9,5,3,0,0,2,94.11,15,120000701,19
2024-02-15,02:59:00,9,4,2,0,1,1,99.36,15,120000701,19
2024-02-15,03:14:00,9,8,3,0,1,4,90.45,15,120000701,19
2024-02-15,03:29:00,9,10,4,1,1,4,82.34,15,120000701,19
2024-02-15,03:44:00,9,12,2,1,2,7,86.06,15,120000701,19
2024-02-15,03:59:00,9,15,7,1,1,6,100.93,15,120000701,19
2024-02-15,04:14:00,9,8,3,0,0,5,93.38,15,120000701,19
2024-02-15,04:29:00,9,21,6,2,5,8,91.27,15,120000701,19
2024-02-15,04:44:00,9,23,11,3,6,3,95.57,15,120000701,19
2024-02-15,04:59:00,9,27,11,3,5,8,96.64,15,120000701,19
2024-02-15,05:14:00,9,29,10,3,6,10,97.12,15,120000701,19
2024-02-15,05:29:00,9,52,32,6,6,8,99.69,15,120000701,19
2024-02-15,05:44:00,9,70,46,8,5,11,100.42,15,120000701,19
2024-02-15,05:59:00,9,70,35,8,10,17,99.61,15,120000701,19
2024-02-15,06:14:00,9,76,57,5,5,9,103.25,15,120000701,19
2024-02-15,06:29:00,9,116,71,11,16,18,96.56,15,120000701,19
2024-02-15,06:44:00,9,133,80,18,18,17,99.70,15,120000701,19
2024-02-15,06:59:00,9,194,137,21,20,16,104.88,15,120000701,19
2024-02-15,07:14:00,9,260,207,22,17,14,105.73,15,120000701,19
2024-02-15,07:29:00,9,248,187,38,10,13,106.12,15,120000701,19
2024-02-15,07:44:00,9,292,238,30,18,6,108.48,15,120000701,19
2024-02-15,07:59:00,9,361,300,27,21,13,110.03,15,120000701,19
2024-02-15,08:14:00,9,312,258,34,10,10,110.03,15,120000701,19
2024-02-15,08:29:00,9,380,299,43,22,16,106.63,15,120000701,19
2024-02-15,08:44:00,9,320,251,36,22,11,107.59,15,120000701,19
2024-02-15,08:59:00,9,292,218,28,28,18,105.31,15,120000701,19
2024-02-15,09:14:00,9,269,200,28,26,15,102.99,15,120000701,19
2024-02-15,09:29:00,9,253,188,34,15,16,104.76,15,120000701,19
2024-02-15,09:44:00,9,232,180,20,18,14,103.99,15,120000701,19
2024-02-15,09:59:00,9,224,173,23,9,19,106.04,15,120000701,19
2024-02-15,10:14:00,9,189,137,16,16,20,103.42,15,120000701,19
2024-02-15,10:29:00,9,193,146,16,18,13,103.55,15,120000701,19
2024-02-15,10:44:00,9,214,168,13,18,15,102.86,15,120000701,19
2024-02-15,10:59:00,9,205,153,17,19,16,103.30,15,120000701,19
2024-02-15,11:14:00,9,187,138,21,13,15,104.58,15,120000701,19
2024-02-15,11:29:00,9,227,173,18,14,22,105.31,15,120000701,19
2024-02-15,11:44:00,9,209,159,17,13,20,105.06,15,120000701,19
2024-02-15,11:59:00,9,233,185,19,17,12,106.77,15,120000701,19
2024-02-15,12:14:00,9,188,139,21,15,13,106.45,15,120000701,19
2024-02-15,12:29:00,9,229,173,19,17,20,104.88,15,120000701,19
2024-02-15,12:44:00,9,214,174,12,14,14,105.63,15,120000701,19
2024-02-15,12:59:00,9,211,174,12,13,12,107.39,15,120000701,19
2024-02-15,13:14:00,9,197,158,16,12,11,105.56,15,120000701,19
2024-02-15,13:29:00,9,235,186,19,14,16,104.10,15,120000701,19
2024-02-15,13:44:00,9,259,205,18,15,21,102.88,15,120000701,19
2024-02-15,13:59:00,9,260,214,13,14,19,104.19,15,120000701,19
2024-02-15,14:14:00,9,197,168,15,6,8,106.08,15,120000701,19
2024-02-15,14:29:00,9,228,166,26,15,21,104.03,15,120000701,19
2024-02-15,14:44:00,9,210,168,25,6,11,105.83,15,120000701,19
2024-02-15,14:59:00,9,244,196,18,16,14,105.54,15,120000701,19
2024-02-15,15:14:00,9,238,186,21,18,13,108.04,15,120000701,19
2024-02-15,15:29:00,9,253,212,16,14,11,107.67,15,120000701,19
2024-02-15,15:44:00,9,215,184,13,9,9,109.24,15,120000701,19
2024-02-15,15:59:00,9,259,209,25,13,12,108.97,15,120000701,19
2024-02-15,16:14:00,9,257,228,11,12,6,107.24,15,120000701,19
2024-02-15,16:29:00,9,259,228,11,10,10,110.27,15,120000701,19
2024-02-15,16:44:00,9,246,214,15,10,7,109.16,15,120000701,19
2024-02-15,16:59:00,9,260,235,12,4,9,110.05,15,120000701,19
2024-02-15,17:14:00,9,257,226,15,4,12,109.12,15,120000701,19
2024-02-15,17:29:00,9,276,255,8,4,9,109.74,15,120000701,19
2024-02-15,17:44:00,9,237,212,12,2,11,106.01,15,120000701,19
2024-02-15,17:59:00,9,232,213,8,5,6,106.91,15,120000701,19
2024-02-15,18:14:00,9,218,195,15,4,4,105.35,15,120000701,19
2024-02-15,18:29:00,9,194,176,7,4,7,105.71,15,120000701,19
2024-02-15,18:44:00,9,196,173,5,6,12,106.06,15,120000701,19
2024-02-15,18:59:00,9,154,142,5,5,2,104.49,15,120000701,19
2024-02-15,19:14:00,9,127,116,7,1,3,105.87,15,120000701,19
2024-02-15,19:29:00,9,121,112,3,1,5,106.46,15,120000701,19
2024-02-15,19:44:00,9,113,104,4,2,3,107.00,15,120000701,19
2024-02-15,19:59:00,9,70,60,6,1,3,109.38,15,120000701,19
2024-02-15,20:14:00,9,100,93,5,0,2,111.51,15,120000701,19
2024-02-15,20:29:00,9,79,64,7,4,4,107.77,15,120000701,19
2024-02-15,20:44:00,9,62,52,5,3,2,107.42,15,120000701,19
2024-02-15,20:59:00,9,78,66,7,1,4,108.12,15,120000701,19
2024-02-15,21:14:00,9,70,60,3,1,6,107.15,15,120000701,19
2024-02-15,21:29:00,9,75,68,2,1,4,108.05,15,120000701,19
2024-02-15,21:44:00,9,62,61,0,0,1,111.53,15,120000701,19
2024-02-15,21:59:00,9,62,49,3,0,10,105.60,15,120000701,19
2024-02-15,22:14:00,9,51,42,2,1,6,107.31,15,120000701,19
2024-02-15,22:29:00,9,43,35,4,2,2,107.20,15,120000701,19
2024-02-15,22:44:00,9,50,45,2,0,3,106.65,15,120000701,19
2024-02-15,22:59:00,9,31,22,3,1,5,101.20,15,120000701,19
2024-02-15,23:14:00,9,39,35,0,0,4,109.54,15,120000701,19
2024-02-15,23:29:00,9,23,21,2,0,0,108.43,15,120000701,19
2024-02-15,23:44:00,9,26,22,3,1,0,111.47,15,120000701,19
2024-02-15,23:59:00,9,14,14,0,0,0,111.53,15,120000701,19
2024-02-16,00:14:00,11,17,9,2,4,2,102.43,15,120000701,19
2024-02-16,00:29:00,11,14,11,1,0,2,101.31,15,120000701,19
2024-02-16,00:44:00,11,10,6,2,1,1,97.58,15,120000701,19
2024-02-16,00:59:00,11,9,4,1,2,2,101.24,15,120000701,19
2024-02-16,01:14:00,11,14,7,1,1,5,92.90,15,120000701,19
2024-02-16,01:29:00,11,8,3,1,1,3,94.91,15,120000701,19
2024-02-16,01:44:00,11,7,5,0,1,1,97.00,15,120000701,19
2024-02-16,01:59:00,11,11,5,2,0,4,100.53,15,120000701,19
2024-02-16,02:14:00,11,5,1,2,1,1,88.33,15,120000701,19
2024-02-16,02:29:00,11,4,1,0,1,2,90.24,15,120000701,19
2024-02-16,02:44:00,11,5,1,0,1,3,93.92,15,120000701,19
2024-02-16,02:59:00,11,9,6,0,0,3,92.80,15,120000701,19
2024-02-16,03:14:00,11,5,2,0,1,2,95.44,15,120000701,19
2024-02-16,03:29:00,11,6,2,1,1,2,99.21,15,120000701,19
2024-02-16,03:44:00,11,10,4,2,1,3,99.26,15,120000701,19
2024-02-16,03:59:00,11,9,4,1,1,3,99.38,15,120000701,19
2024-02-16,04:14:00,11,9,5,0,1,3,96.26,15,120000701,19
2024-02-16,04:29:00,11,15,10,0,2,3,97.86,15,120000701,19
2024-02-16,04:44:00,11,24,14,0,3,7,95.78,15,120000701,19
2024-02-16,04:59:00,11,32,17,2,5,8,97.98,15,120000701,19
2024-02-16,05:14:00,11,28,15,4,5,4,100.39,15,120000701,19
2024-02-16,05:29:00,11,37,19,4,5,9,100.85,15,120000701,19
2024-02-16,05:44:00,11,57,33,5,10,9,99.25,15,120000701,19
2024-02-16,05:59:00,11,77,41,13,12,11,103.51,15,120000701,19
2024-02-16,06:14:00,11,67,38,6,9,14,101.44,15,120000701,19
2024-02-16,06:29:00,11,107,58,15,20,14,100.34,15,120000701,19
2024-02-16,06:44:00,11,138,85,15,26,12,101.73,15,120000701,19
2024-02-16,06:59:00,11,172,127,20,13,12,104.43,15,120000701,19
2024-02-16,07:14:00,11,220,165,27,20,8,107.09,15,120000701,19
2024-02-16,07:29:00,11,215,160,26,15,14,103.05,15,120000701,19
2024-02-16,07:44:00,11,281,226,35,12,8,109.47,15,120000701,19
2024-02-16,07:59:00,11,303,237,36,16,14,108.46,15,120000701,19
2024-02-16,08:14:00,11,312,253,31,17,11,108.92,15,120000701,19
2024-02-16,08:29:00,11,343,277,37,21,8,109.24,15,120000701,19
2024-02-16,08:44:00,11,321,259,28,15,19,106.85,15,120000701,19
2024-02-16,08:59:00,11,264,200,30,19,15,106.58,15,120000701,19
2024-02-16,09:14:00,11,240,174,27,19,20,105.35,15,120000701,19
2024-02-16,09:29:00,11,227,173,19,20,15,106.22,15,120000701,19
